Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-8-15, 06:35",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-15, 06:40",自動化設備相關,2890,卡盒卡盤,
ASEF3,"2025-8-15, 06:51",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-15, 07:09",自動化設備相關,3260,卡盒卡盤,ok
ASEF3,"2025-8-15, 07:25",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-15, 07:47",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-15, 07:47",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-15, 07:48",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-15, 07:48",關閉比對,4730,關整台,4730#803  AI PROFILE (NOPBCSR-S)  最高溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-15, 07:49",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-15, 07:49",關閉比對,4730,關整台,4730#652  AI PROFILE (NOPBCSR-S)  最高溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-15, 07:49",關閉比對,4805,關整台,
ASEF3,"2025-8-15, 07:49",關閉比對,4730,關整台,4730#805  441L AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-15, 07:52",自動化設備相關,2715,過壓防撞,OVER PUSH
ASEF1,"2025-8-15, 07:57",關閉比對,2945,關整台,
ASEF3,"2025-8-15, 07:58",過帳相關,3910,連線異常,"消除作業紀錄，批號：
5-AVQMBH-002-010"
ASEF3,"2025-8-15, 07:59",過帳相關,3910,連線異常,"消除作業紀錄，批號：
5-AVQMAP-005-002"
ASEF1,"2025-8-15, 08:23",自動化設備相關,2715,過壓防撞,
ASEF3,"2025-8-15, 08:31",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-15, 08:45",自動化設備相關,3260,機台異常,na
ASEF1,"2025-8-15, 08:56",自動化設備相關,2715,卡盒卡盤,2025/8/15 上午 08:23:32
ASEF1,"2025-8-15, 09:09",自動化設備相關,2715,過壓防撞,2025/8/15 上午 08:23:32
ASEF1,"2025-8-15, 09:10",自動化設備相關,2500,默停,2025/8/15 上午 08:23:32
ASEF3,"2025-8-15, 09:19",過帳相關,2900,異常退盒,"TrackOut 失敗(Fail):Lot332KYAB009的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 332KYAB009is Hold.You can't performance this rule.Please check.

TrackOut 失敗(Fail):Lot312KZVB011的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 312KZVB011is Hold.You can't performance this rule.Please check."
ASEF3,"2025-8-15, 09:46",過帳相關,2900,無法過帳,CAQMJ5B001 2930 MOVE OUT FAIL
ASEF3,"2025-8-15, 09:53",自動化設備相關,4110,默停,
ASEF3,"2025-8-15, 10:26",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-15, 11:34",自動化設備相關,3800,命令異常,
ASEF3,"2025-8-15, 11:48",自動化設備相關,2900,偵測檢知異常,UNLOAD
ASEF1,"2025-8-15, 13:10",自動化設備相關,2500,默停,STOP?STOP? STOP?
ASEF3,"2025-8-15, 13:13",過帳相關,2900,無法過帳,AVQMNHB004 2930 MOVE OUT FAIL
ASEF3,"2025-8-15, 13:37",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-15, 13:50",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-15, 13:51",過帳相關,2900,無法過帳,AVQMN1B001 2930 MOVE OUT FAIL
ASEF1,"2025-8-15, 14:05",自動化設備相關,2500,機台異常,A-NG
ASEF1,"2025-8-15, 14:06",自動化設備相關,2500,默停,2025/8/15 下午 01:10:45
ASEF1,"2025-8-15, 14:17",自動化設備相關,2500,機台異常,2025/8/15 下午 01:10:45
ASEF3,"2025-8-15, 14:25",自動化設備相關,4110,條碼讀取異常,
ASEF3,"2025-8-15, 14:39",自動化設備相關,2900,偵測檢知異常,UNLOAD
ASEF3,"2025-8-15, 15:02",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-15, 16:07",自動化設備相關,3800,命令異常,
ASEF3,"2025-8-15, 16:12",過帳相關,2195,無法過帳,切換成一般模式
ASEF3,"2025-8-15, 16:24",自動化設備相關,4507,機台異常,車子卡住
ASEF3,"2025-8-15, 16:29",自動化設備相關,4507,機台異常,車子卡住
ASEF3,"2025-8-15, 16:35",自動化設備相關,4507,機台異常,車子卡住
ASEF3,"2025-8-15, 16:42",自動化設備相關,3260,機台異常,
ASEF5,"2025-8-15, 17:08",自動化程式相關,2900,新機入廠,K18-9F 2900 煩請CIM人員幫忙串機及相關設定
ASEF3,"2025-8-15, 17:15",自動化設備相關,3910,默停,"8 L/M 下貨區 機故
16:05
16:45
17:05"
ASEF3,"2025-8-15, 17:17",自動化設備相關,4110,卡盒卡盤,
ASEF1,"2025-8-15, 17:37",自動化設備相關,2715,過壓防撞,
ASEF1,"2025-8-15, 17:37",自動化設備相關,2500,機台異常,
ASEF3,"2025-8-15, 18:02",自動化設備相關,3260,卡盒卡盤,
ASEF1,"2025-8-15, 18:18",自動化設備相關,2715,過壓防撞,2025/8/15 下午 05:37:16
ASEF1,"2025-8-15, 18:21",自動化設備相關,2500,卡盒卡盤,2025/8/15 下午 05:37:52
ASEF1,"2025-8-15, 19:05",自動化設備相關,2500,機台異常,2025/8/15 下午 06:21:42
ASEF1,"2025-8-15, 19:06",自動化設備相關,2715,過壓防撞,
ASEF1,"2025-8-15, 19:12",自動化設備相關,2500,機台異常,"2025/8/15 下午 05:37:52机台叫了快2小時,都快下班了還不來?"
ASEF1,"2025-8-15, 19:13",自動化設備相關,2715,過壓防撞,"2025/8/15 下午 05:37:16机台叫了快2小時,都快下班了還不來?"
ASEF3,"2025-8-15, 19:17",自動化設備相關,3670,機台異常,na
ASEF3,"2025-8-15, 19:48",自動化設備相關,3260,卡盒卡盤,
ASEF1,"2025-8-15, 20:02",關閉比對,2900,關整台,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。
ASEF3,"2025-8-15, 20:03",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-15, 20:04",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-15, 20:04",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-15, 20:05",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-15, 20:05",關閉比對,4730,關整台,4730#652  AI PROFILE (NOPBCSR-S)  最高溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-15, 20:06",關閉比對,4730,關整台,4730#805  441L AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-15, 20:12",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-15, 20:53",過帳相關,2900,無法過帳,WAFERID蒐集站點請輸入WAFERID
ASEF3,"2025-8-15, 21:02",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-15, 21:06",自動化設備相關,2890,偵測檢知異常,
ASEF3,"2025-8-15, 21:09",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-15, 21:37",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-15, 22:14",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-15, 22:18",自動化設備相關,3260,卡盒卡盤,
ASEF5,"2025-8-15, 22:23",過帳相關,2895,無法過帳,5480L 因工程實驗需求，需幫忙關閉 K18-9F 2895-K08E 參數比對
ASEF3,"2025-8-15, 22:34",自動化設備相關,4600,默停,手臂未夾取空盒
ASEF3,"2025-8-15, 23:00",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-15, 23:26",自動化設備相關,3910,卡盒卡盤,UNLOADER NG
ASEF3,"2025-8-15, 23:51",自動化設備相關,3190,過壓防撞,
ASEF3,"2025-8-16, 00:08",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-JLQMCV-013-004"
ASEF3,"2025-8-16, 00:09",過帳相關,3910,連線異常,2D讀取Timeout，請協助清除2D讀取紀錄。5-BWQMBK-012-001
ASEF3,"2025-8-16, 00:12",過帳相關,3910,無法過帳,"3910-808 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 BWQMC2-008-002
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF3,"2025-8-16, 00:24",自動化設備相關,4110,卡盒卡盤,ok
ASEF3,"2025-8-16, 00:47",自動化設備相關,3910,偵測檢知異常,ok
ASEF3,"2025-8-16, 00:48",自動化設備相關,4600,默停,unloader
ASEF3,"2025-8-16, 00:56",過帳相關,2900,異常退盒,TrackOut 失敗(Fail):批號:GYQMXWB009 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-16, 01:13",自動化設備相關,3910,卡盒卡盤,UNLOADER NG
ASEF3,"2025-8-16, 01:46",自動化設備相關,3190,機台異常,
ASEF3,"2025-8-16, 01:51",自動化設備相關,3260,卡盒卡盤,ok
ASEF3,"2025-8-16, 02:50",過帳相關,2900,異常退盒,TrackOut 失敗(Fail):批號:332KP6B001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-16, 02:55",自動化設備相關,3260,卡盒卡盤,ok
ASEF3,"2025-8-16, 03:00",自動化設備相關,3260,機台異常,ok
ASEF1,"2025-8-16, 03:01",過帳相關,2195,無法過帳,RUN TOSA
ASEF3,"2025-8-16, 03:02",過帳相關,3910,連線異常,"請協助刪除作業紀錄
5-BWQMDB-007-002
5-BWQMDB-007-003"
ASEF3,"2025-8-16, 03:18",自動化設備相關,3260,卡盒卡盤,ok
ASEF3,"2025-8-16, 04:22",自動化設備相關,4110,卡盒卡盤,ok
ASEF3,"2025-8-16, 04:43",自動化設備相關,3910,偵測檢知異常,loader ng
ASEF3,"2025-8-16, 04:55",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-332KYA-017-001
5-332KYA-017-002"
ASEF3,"2025-8-16, 05:12",過帳相關,3910,無法過帳,"3910-809 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 BWQMB6-010-001
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF3,"2025-8-16, 05:36",過帳相關,3910,無法過帳,無法MOVE IN請重開EAP
ASEF3,"2025-8-16, 05:57",自動化設備相關,2890,卡盒卡盤,
ASEF3,"2025-8-16, 06:02",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-16, 06:03",自動化設備相關,3190,過壓防撞,
ASEF3,"2025-8-16, 06:43",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-16, 06:43",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-16, 07:01",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-16, 07:01",自動化設備相關,3450,卡盒卡盤,
ASEF3,"2025-8-16, 07:23",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 07:49",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-16, 07:50",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-16, 07:52",過帳相關,2945,無法過帳,
ASEF3,"2025-8-16, 07:52",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-16, 08:04",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-16, 08:05",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-16, 08:05",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-16, 08:05",關閉比對,4730,關整台,4730#803  AI PROFILE (NOPBCSR-S)  最高溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-16, 08:06",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-16, 08:07",關閉比對,4730,關整台,4730#652  AI PROFILE (NOPBCSR-S)  最高溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-16, 08:07",關閉比對,4730,關整台,4730#805  441L AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-16, 08:08",自動化設備相關,4110,卡盒卡盤,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽"
ASEF3,"2025-8-16, 08:09",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 08:09",過帳相關,4110,連線異常,a110-A13/A14 EAP斷線
ASEF3,"2025-8-16, 08:10",自動化設備相關,3670,過壓防撞,夾爪過壓
ASEF3,"2025-8-16, 08:27",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 08:28",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-16, 08:43",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-16, 08:51",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-16, 09:16",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF3,"2025-8-16, 09:43",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-16, 09:44",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-16, 09:53",關閉比對,4730,關整台,4730#817  1517L   MTK沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-16, 10:32",過帳相關,2195,連線異常,"TOSA作業己作完,請改回正常作業模式"
ASEF3,"2025-8-16, 11:09",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-16, 11:11",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 12:21",過帳相關,3910,連線異常,"請協助消除5-322KSQ-009-005的作業紀錄
謝謝"
ASEF3,"2025-8-16, 12:22",過帳相關,3910,連線異常,"請協助消除5-322KSQ-009-006的作業紀錄
謝謝"
ASEF1,"2025-8-16, 12:56",自動化設備相關,2715,機台異常,2715  A03 NG
ASEF3,"2025-8-16, 13:34",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 13:34",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-16, 13:58",過帳相關,2900,連線異常,請協助w/f 換片時，更改BINA.B.C
ASEF3,"2025-8-16, 14:08",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 14:08",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 14:11",過帳相關,4110,連線異常,4110-A05/A06 EAP斷線
ASEF1,"2025-8-16, 14:16",自動化設備相關,2715,機台異常,2715-A03 NG
ASEF3,"2025-8-16, 14:40",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 15:03",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-16, 15:05",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-16, 15:16",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-16, 15:21",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-8-16, 15:41",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 16:25",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 16:26",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-16, 16:30",自動化設備相關,ALL,默停,
ASEF1,"2025-8-16, 18:11",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF3,"2025-8-16, 18:29",自動化設備相關,2900,卡盒卡盤,天車塞車
ASEF3,"2025-8-16, 18:48",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-16, 19:16",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-16, 19:21",自動化設備相關,2715,機台異常,2715-A02 NG
ASEF1,"2025-8-16, 19:24",自動化設備相關,2715,機台異常,2715-03 NG
ASEF3,"2025-8-16, 19:27",自動化設備相關,2900,偵測檢知異常,UNLOAD手臂異常
ASEF3,"2025-8-16, 19:40",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-8-16, 19:43",自動化設備相關,3260,機台異常,NG
ASEF3,"2025-8-16, 19:53",自動化設備相關,3260,命令異常,NG
ASEF3,"2025-8-16, 19:57",自動化設備相關,4110,卡盒卡盤,NG
ASEF3,"2025-8-16, 20:10",自動化設備相關,3450,機台異常,NG
ASEF3,"2025-8-16, 20:11",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-16, 20:12",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-16, 20:12",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-16, 20:13",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-16, 20:14",關閉比對,4730,關整台,4730#805  397L AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-16, 20:15",關閉比對,4730,關整台,4730#817  1517L   MTK沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-16, 20:34",自動化設備相關,4600,機台異常,NG
ASEF3,"2025-8-16, 21:01",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-16, 21:11",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-8-16, 21:30",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-16, 21:39",自動化設備相關,3260,命令異常,NG
ASEF3,"2025-8-16, 21:40",自動化設備相關,3260,偵測檢知異常,NG
ASEF3,"2025-8-16, 21:41",自動化設備相關,3910,卡盒卡盤,NG
ASEF3,"2025-8-16, 21:41",自動化設備相關,3910,卡盒卡盤,NG
ASEF3,"2025-8-16, 22:35",自動化設備相關,4110,卡盒卡盤,NG
ASEF3,"2025-8-16, 22:58",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-16, 23:07",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-8-16, 23:12",關閉比對,4730,關整台,4730#603 207L  AI PROFILE CU 最高溫未過，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-17, 00:13",自動化設備相關,4507,過壓防撞,跨樓層夾爪
ASEF3,"2025-8-17, 00:19",自動化設備相關,3260,過壓防撞,NG
ASEF3,"2025-8-17, 00:19",自動化設備相關,4110,卡盒卡盤,NG
ASEF3,"2025-8-17, 01:09",自動化設備相關,3260,條碼讀取異常,NG
ASEF3,"2025-8-17, 01:09",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-17, 01:11",自動化設備相關,4110,卡盒卡盤,NG
ASEF3,"2025-8-17, 01:38",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-17, 01:42",自動化設備相關,3450,機台異常,NG
ASEF3,"2025-8-17, 02:04",自動化設備相關,2890,卡盒卡盤,NG
ASEF3,"2025-8-17, 02:22",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-17, 02:34",自動化設備相關,2900,卡盒卡盤,NG
ASEF3,"2025-8-17, 02:52",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-8-17, 02:58",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-17, 04:27",自動化設備相關,4600,默停,4600-607 收料機手臂無動作
ASEF3,"2025-8-17, 04:39",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-17, 04:40",自動化設備相關,3260,過壓防撞,NG
ASEF3,"2025-8-17, 04:54",自動化設備相關,4110,卡盒卡盤,NG
ASEF3,"2025-8-17, 05:03",過帳相關,2900,異常退盒,MUST KEY IN WAFERID
ASEF3,"2025-8-17, 05:06",自動化設備相關,4110,卡盒卡盤,NG
ASEF3,"2025-8-17, 05:38",自動化設備相關,4110,卡盒卡盤,NG
ASEF3,"2025-8-17, 05:39",自動化設備相關,3260,卡盒卡盤,NGH
ASEF3,"2025-8-17, 05:42",自動化設備相關,3450,機台異常,NG
ASEF3,"2025-8-17, 05:54",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-AVQMBT-009-005"
ASEF3,"2025-8-17, 06:12",自動化設備相關,3260,命令異常,NG
ASEF3,"2025-8-17, 06:25",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-8-17, 06:40",自動化設備相關,4110,機台異常,4110-A13.A14 斷線
ASEF3,"2025-8-17, 06:58",自動化設備相關,4110,卡盒卡盤,NG
ASEF3,"2025-8-17, 07:29",自動化設備相關,4110,默停,
ASEF1,"2025-8-17, 07:37",關閉比對,2945,關整台,作業需求，使用虛擬機台過帳，請協助關閉比對，謝謝！
ASEF1,"2025-8-17, 07:41",自動化設備相關,2715,機台異常,2715-02 NG
ASEF1,"2025-8-17, 07:44",過帳相關,2900,連線異常,請協助更改BINABC
ASEF3,"2025-8-17, 07:51",自動化設備相關,3670,偵測檢知異常,3670出3450平台夾爪氣鋼未訂位
ASEF3,"2025-8-17, 07:52",過帳相關,4110,連線異常,4110-A13/A14  EAP斷線
ASEF3,"2025-8-17, 08:05",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-17, 08:08",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF3,"2025-8-17, 08:20",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-17, 08:20",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-17, 08:20",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-17, 08:23",關閉比對,4730,關整台,4730#805  397L AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-17, 08:24",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-17, 08:24",關閉比對,4730,關整台,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-17, 08:30",自動化設備相關,3670,偵測檢知異常,手臂異常
ASEF3,"2025-8-17, 08:52",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-17, 09:00",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-17, 09:24",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-17, 09:25",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-17, 09:36",自動化設備相關,4600,機台異常,"4600-607  200L  OP反應退盒異常
1.1D讀取失敗後，料盒放置位置超出退料平台
2.退料後料盒未送到儲格而是送到高空流道(有料不是空盒)
還請協助處理以上問題
TKS~~"
ASEF3,"2025-8-17, 09:44",過帳相關,2900,連線異常,
ASEF3,"2025-8-17, 09:48",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-17, 09:48",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-17, 09:57",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-17, 10:06",自動化設備相關,3450,偵測檢知異常,產品突出異常
ASEF3,"2025-8-17, 10:09",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-17, 10:09",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-17, 11:17",過帳相關,3910,無法過帳,AVQMC3-005-001因2D逾時上未打印，請協助消除紀錄
ASEF1,"2025-8-17, 12:28",自動化設備相關,2715,機台異常,2715-02NG
ASEF3,"2025-8-17, 13:11",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-17, 13:46",自動化設備相關,2715,機台異常,275-02 NG
ASEF1,"2025-8-17, 14:02",自動化設備相關,2715,機台異常,2715- 02 NG
ASEF3,"2025-8-17, 14:03",過帳相關,3910,連線異常,"請協助消除5-AVQMBS-004-001的作業紀錄
謝謝"
ASEF1,"2025-8-17, 14:11",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-8-17, 15:05",關閉比對,4730,關整台,4730#652  302L   AI PROFILE 最高溫，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-17, 15:14",自動化設備相關,2500,機台異常,B LINE NG
ASEF3,"2025-8-17, 15:43",自動化設備相關,3670,過壓防撞,"推片過壓檢知
伺服止極限到達"
ASEF3,"2025-8-17, 15:53",自動化設備相關,4507,默停,流道不動
ASEF3,"2025-8-17, 15:54",自動化設備相關,4110,機台異常,ALARM
ASEF3,"2025-8-17, 16:12",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-17, 18:36",自動化設備相關,2715,默停,2715 A03 NG
ASEF1,"2025-8-17, 18:54",過帳相關,2845,連線異常,
ASEF1,"2025-8-17, 19:24",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF3,"2025-8-17, 19:38",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-17, 19:52",自動化設備相關,3260,卡盒卡盤,烤盤卡盤
ASEF3,"2025-8-17, 20:09",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-17, 20:16",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-17, 20:16",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-17, 20:16",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-17, 20:17",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-17, 20:17",關閉比對,4730,關整台,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-17, 20:39",自動化設備相關,2900,命令異常,
ASEF3,"2025-8-17, 21:26",關閉比對,4730,關整台,4730#821 346L AI PROFILE S 爐溫過高，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-17, 21:43",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-17, 21:47",自動化設備相關,2900,卡盒卡盤,
ASEF3,"2025-8-17, 21:47",自動化設備相關,2900,卡盒卡盤,
ASEF3,"2025-8-17, 21:48",自動化設備相關,2900,卡盒卡盤,
