Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-3-21, 05:09",自動化設備相關,4110,機台異常,M7824)出料7無盤
ASEF3,"2025-3-21, 05:35",過帳相關,3910,無法過帳,"5-112KDE-013--002
刪除作業記錄"
ASEF1,"2025-3-21, 05:43",過帳相關,3418,連線異常,網路斷線 請重開
ASEF3,"2025-3-21, 05:50",過帳相關,3910,無法過帳,"5-09DUC4-026-005
刪除作業記錄"
ASEF3,"2025-3-21, 06:45",自動化設備相關,3260,機台異常,3260自動化機故，請協助修復
ASEF3,"2025-3-21, 06:51",自動化設備相關,3910,機台異常,
ASEF3,"2025-3-21, 06:57",自動化設備相關,3260,機台異常,
ASEF1,"2025-3-21, 07:43",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-3-21, 07:58",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-21, 07:58",關閉比對,4730,關整台,4730#810  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 07:59",關閉比對,4730,關整台,4730#803  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 08:00",關閉比對,4730,關整台,4730#809  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 08:02",關閉比對,4730,關整台,4730#603  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 08:03",關閉比對,4730,關整台,4730#807  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 08:04",關閉比對,4730,關整台,4730#821  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 08:23",自動化設備相關,4110,命令異常,關門未啟動
ASEF3,"2025-3-21, 08:40",關閉比對,4730,關整台,4730#820    AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE，謝謝。
ASEF3,"2025-3-21, 09:31",自動化設備相關,3260,機台異常,
ASEF3,"2025-3-21, 09:40",自動化設備相關,3670,偵測檢知異常,流道馬達異常
ASEF1,"2025-3-21, 09:41",自動化設備相關,2500,卡盒卡盤,
ASEF1,"2025-3-21, 12:15",自動化設備相關,2500,卡盒卡盤,自動搬運卡盤
ASEF1,"2025-3-21, 12:16",自動化設備相關,2715,卡盒卡盤,2715-A03 機台異常，影響多爐烤箱出爐
ASEF1,"2025-3-21, 12:31",自動化設備相關,2500,卡盒卡盤,A LINE NG
ASEF3,"2025-3-21, 13:19",過帳相關,2845,無法過帳,EAP NO GOOD
ASEF1,"2025-3-21, 13:32",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-11IEGD-002-005，謝謝。"
ASEF3,"2025-3-21, 14:01",過帳相關,3910,連線異常,請幫忙消除作業記錄：5-ACQMT4-003-002
ASEF1,"2025-3-21, 14:37",自動化設備相關,2500,機台異常,
ASEF3,"2025-3-21, 15:31",自動化設備相關,3260,機台異常,"3260出貨流道異常,CIM借機更換培林"
ASEF1,"2025-3-21, 16:23",自動化設備相關,2500,機台異常,NG
ASEF1,"2025-3-21, 16:24",自動化設備相關,2715,機台異常,NG
ASEF1,"2025-3-21, 17:42",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-11IEGH-001-009，謝謝。"
ASEF1,"2025-3-21, 18:00",自動化設備相關,2715,機台異常,NG
ASEF1,"2025-3-21, 18:01",自動化設備相關,2500,機台異常,NG
ASEF1,"2025-3-21, 18:50",自動化設備相關,2500,機台異常,"2715 PUSH BOAT NG 
A B LINE NG"
ASEF3,"2025-3-21, 18:55",自動化設備相關,3260,默停,NG
ASEF3,"2025-3-21, 19:57",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-21, 19:57",關閉比對,4730,關整台,4730#810  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 19:57",關閉比對,4730,關整台,4730#809  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 19:58",關閉比對,4730,關整台,4730#807  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 19:59",關閉比對,4730,關整台,4730#810  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 19:59",關閉比對,4730,關整台,4730#816  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 19:59",關閉比對,4730,關整台,4730#803  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 20:00",關閉比對,4730,關整台,4730#809  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 20:00",關閉比對,4730,關整台,4730#816  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 20:00",關閉比對,4730,關整台,4730#603  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 20:00",關閉比對,4730,關整台,4730#807  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 20:01",關閉比對,4730,關整台,4730#821  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 20:01",關閉比對,4730,關整台,4730#820  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-21, 20:01",關閉比對,4730,關整台,4730#821  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-3-21, 20:15",關閉比對,4805,關整台,"客戶	=>  NF
PKG	=>  DY28
L/C	=>  625L"
ASEF3,"2025-3-21, 20:23",過帳相關,3910,無法過帳,2D讀取Timeout，請協助清除2D讀取紀錄。5-ADQMD4-005-001
ASEF3,"2025-3-21, 22:04",過帳相關,3910,連線異常,2D讀取Timeout，請協助清除2D讀取紀錄。5-BEQMPJ-013-005
ASEF3,"2025-3-21, 22:26",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-112KBY-006-005"
ASEF3,"2025-3-21, 23:51",自動化設備相關,3670,過壓防撞,
ASEF1,"2025-3-22, 00:20",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-11IEGJ-002-004，謝謝。"
ASEF3,"2025-3-22, 01:06",自動化設備相關,3670,卡盒卡盤,
ASEF1,"2025-3-22, 02:19",關閉比對,4730,關整台,TP 4509L 10TP51 BM(Cu) / 錫 Reflow 要用低溫Porfile，PE 已確認完爐溫，先請CIM 關閉爐溫比對
ASEF1,"2025-3-22, 02:29",關閉比對,4730,關整台,TP 4509L 10TP51 BM(Cu) / 錫 Reflow 要用低溫Porfile，PE 已確認完爐溫，先請CIM 關閉爐溫比對
ASEF1,"2025-3-22, 02:38",關閉比對,4805,關整台,"Hi CIM

4805-B60 需求 5305 by pass 最小工時

1.
客戶：LM
L/C：5429L
Package：DY53

2.
客戶：5Q
L/C：4188L
Package：DY3U

3.
客戶：HL
L/C：1311L
Package：DY25"
ASEF1,"2025-3-22, 03:21",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-11IEGL-002-005，謝謝。"
ASEF1,"2025-3-22, 03:49",自動化設備相關,2500,卡盒卡盤,2500卡盤
ASEF3,"2025-3-22, 04:19",自動化設備相關,3910,卡盒卡盤,
ASEF3,"2025-3-22, 06:07",自動化設備相關,4110,機台異常,
ASEF3,"2025-3-22, 07:47",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-22, 07:47",關閉比對,4730,關整台,4730#810  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 07:47",關閉比對,4730,關整台,4730#816  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 07:48",關閉比對,4730,關整台,4730#803  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 07:48",關閉比對,4730,關整台,4730#809  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 07:48",關閉比對,4730,關整台,4730#603  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 07:49",關閉比對,4730,關整台,4730#807  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 07:49",關閉比對,4730,關整台,4730#821  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 07:50",關閉比對,4730,關整台,4730#820  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-3-22, 07:53",自動化設備相關,2500,默停,
ASEF3,"2025-3-22, 07:56",過帳相關,3910,連線異常,2D TIME OUT，請消除記錄：5-BEQMMC-016-004
ASEF1,"2025-3-22, 08:21",關閉比對,4730,關整台,
ASEF1,"2025-3-22, 08:26",關閉比對,4805,關整台,
ASEF3,"2025-3-22, 09:19",自動化設備相關,3260,機台異常,
ASEF1,"2025-3-22, 09:44",過帳相關,4600,無法過帳,EAP issue please check it
ASEF1,"2025-3-22, 10:37",自動化設備相關,2500,機台異常,A B LINE NG
ASEF3,"2025-3-22, 11:05",過帳相關,3910,連線異常,2D TIME OUT 請消除 5-112KUH-016-004 / 5-112KUH-016-005 作業紀錄，共2條，謝謝。
ASEF1,"2025-3-22, 12:02",過帳相關,3910,參數比對異常,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-11IEGR-001-008，謝謝。"
ASEF1,"2025-3-22, 12:27",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-3-22, 12:43",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-ADQMHY-001-003"
ASEF3,"2025-3-22, 13:01",關閉比對,4800,關整台,4800#815  清洗機比對異常無法連線，請CIM 協助關閉比對
ASEF1,"2025-3-22, 13:31",過帳相關,2195,無法過帳,作業TOSA，請協助更改TOSA比對程式
ASEF3,"2025-3-22, 14:15",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-ADQMHY-003-004"
ASEF1,"2025-3-22, 17:16",自動化設備相關,2500,機台異常,A LINE NG
ASEF1,"2025-3-22, 17:32",自動化設備相關,2500,機台異常,出爐過久
ASEF1,"2025-3-22, 19:09",自動化設備相關,2715,機台異常,推BOAT NG
ASEF1,"2025-3-22, 19:24",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-3-22, 19:49",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-22, 19:50",關閉比對,4730,關整台,.4730#810  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 19:50",關閉比對,4730,關整台,4730#816  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 19:51",關閉比對,4730,關整台,4730#803  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 19:51",關閉比對,4730,關整台,4730#809  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 19:52",關閉比對,4730,關整台,4730#603  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 19:53",關閉比對,4730,關整台,4730#807  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 19:54",關閉比對,4730,關整台,4730#821  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-22, 19:54",關閉比對,4730,關整台,4730#820  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-3-22, 20:02",關閉比對,4730,關整台,TP 4509L 10TP51 BM(Cu) / 錫 Reflow 要用低溫Porfile，PE 已確認完爐溫，先請CIM 關閉爐溫比對
ASEF1,"2025-3-22, 20:03",關閉比對,4805,關整台,"4805-B60 需求 5305 by pass 最小工時

1.
客戶：LM
L/C：5429L
Package：DY53

2.
客戶：5Q
L/C：4188L
Package：DY3U

3.
客戶：HL
L/C：1311L
Package：DY25"
ASEF3,"2025-3-22, 21:22",關閉比對,4800,關整台,4800-815比對電腦異常
ASEF1,"2025-3-22, 21:42",關閉比對,4805,關整台,"趕出貨效率
4188-5Q
1509-A5
256-LM
625-NF"
ASEF3,"2025-3-23, 00:08",過帳相關,3910,參數比對異常,"5-KQQMZ6-012-001
5-KQQMZ6-012-002
消除作業記錄"
ASEF3,"2025-3-23, 00:19",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-112KUB-009-009"
ASEF1,"2025-3-23, 01:39",關閉比對,4805,關整台,"4805-B60 需求 5305 by pass 最小工時

1.
客戶：KA
L/C：1156L
Package：RQ"
ASEF3,"2025-3-23, 01:44",過帳相關,3910,無法過帳,"2D逾時，請刪紀錄
5-DFQMF4-008-004"
ASEF3,"2025-3-23, 01:49",過帳相關,3910,參數比對異常,"5-11UYT4-007-002
消除作葉紀錄"
ASEF1,"2025-3-23, 07:34",關閉比對,2880,關整台,2880-K01 SPI比對連線開起無法MOVE IN，確認EIG LOG發現RMS元件名稱異常請協助關閉比對
ASEF1,"2025-3-23, 07:38",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-3-23, 07:42",關閉比對,4730,關整台,壞了
ASEF3,"2025-3-23, 07:43",關閉比對,4730,關整台,壞了
ASEF3,"2025-3-23, 07:44",關閉比對,4800,關整台,壞了
ASEF3,"2025-3-23, 07:44",關閉比對,4730,關整台,無AI PROFILE
ASEF3,"2025-3-23, 08:02",關閉比對,4730,關整台,4730#803  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-23, 08:03",關閉比對,4730,關整台,4730#821  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-23, 08:03",關閉比對,4730,關整台,4730#820  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-3-23, 08:37",自動化設備相關,2500,機台異常,
ASEF1,"2025-3-23, 08:45",關閉比對,4805,關整台,
ASEF3,"2025-3-23, 10:36",自動化設備相關,3800,偵測檢知異常,AOI
ASEF3,"2025-3-23, 10:59",過帳相關,3910,連線異常,2D TIME OUT ，請消除記錄：5-112KU7-005-001、5-112KU7-005-002
ASEF3,"2025-3-23, 11:29",過帳相關,2195,無法過帳,小黑盒OFF LINE
ASEF1,"2025-3-23, 12:15",自動化設備相關,2715,機台異常,轉動NG
ASEF1,"2025-3-23, 12:19",自動化設備相關,2500,卡盒卡盤,B LINE NG
ASEF1,"2025-3-23, 12:29",過帳相關,3600,無法過帳,Tbrv1 3158L 11TPMJB022 無法Move In 3600-P03，EIG系統顯示超時效467min但實際作業僅17min請CIM / PE / MIS協助幫忙確認是否設定錯誤，謝謝。
ASEF3,"2025-3-23, 12:29",過帳相關,3910,連線異常,2D TIME OUT，請消除記錄：5-112KU6-003-006、5-112KU6-003-007
ASEF3,"2025-3-23, 15:54",過帳相關,3910,連線異常,"3910-825讀取2D後，發生系統回傳比對timeout，導致1條未正印
請幫忙清除1條打印紀錄，批號為
5-KQQMYRB028-003"
ASEF1,"2025-3-23, 17:26",自動化設備相關,2500,機台異常,B LNE NG
ASEF1,"2025-3-23, 18:18",自動化設備相關,2500,機台異常,"A B LINE NG 
2715 轉動NG"
ASEF3,"2025-3-23, 20:02",關閉比對,4515,關整台,1.4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-23, 20:02",關閉比對,4730,關整台,4730#810  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-23, 20:03",關閉比對,4730,關整台,.4730#816  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-23, 20:03",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-23, 20:04",關閉比對,4730,關整台,4730#803  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-23, 20:04",關閉比對,4730,關整台,4730#820  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-23, 20:04",關閉比對,4730,關整台,4730#821  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-23, 20:05",關閉比對,4800,關整台,4800#815 清洗機電腦壞了，關比對
ASEF1,"2025-3-23, 20:23",關閉比對,4805,關整台,"趕出貨效率
625-NF
2364-A5
5475-A5"
ASEF3,"2025-3-23, 21:44",關閉比對,4730,關整台,4730 #604 AI PROFILE 比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助處理，謝謝！
ASEF1,"2025-3-23, 21:52",關閉比對,4805,關整台,"趕出貨效率
1509-A5
780-KL
224-LM
697-LM
979-LM
625-NF
673-RL"
ASEF1,"2025-3-23, 22:08",關閉比對,4805,關整台,"趕出貨效率
1311-HL
621-T4"
