Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF1,"2025-1-20, 09:04",自動化設備相關,2845,命令異常,
ASEF1,"2025-1-20, 09:04",自動化設備相關,2845,命令異常,
ASEF1,"2025-1-20, 09:05",自動化設備相關,2845,命令異常,
ASEF3,"2025-1-20, 09:08",過帳相關,3910,連線異常,"消除作業紀錄，批號：
5-HAQMXV-017-003"
ASEF1,"2025-1-20, 09:13",自動化設備相關,2500,機台異常,自動化烤箱搬運異常，待入爐搬運已1.5Hrs
ASEF3,"2025-1-20, 09:31",自動化設備相關,3450,偵測檢知異常,CV1-TU05手臂馬達異常
ASEF3,"2025-1-20, 10:15",自動化設備相關,4110,默停,
ASEF3,"2025-1-20, 12:37",自動化設備相關,3450,偵測檢知異常,"CV1-TU05手臂馬達異常
CV1-TU05FORK動作到位異常"
ASEF3,"2025-1-20, 12:37",自動化設備相關,4110,卡盒卡盤,
ASEF1,"2025-1-20, 15:25",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-02IEE0-001-005，謝謝。"
ASEF3,"2025-1-20, 15:57",過帳相關,2845,連線異常,
ASEF1,"2025-1-20, 17:07",自動化設備相關,2500,機台異常,"機台=2500-A12 (E0035846), 已完成 MES MoveIn 過帳批號數量=18, 實際搬入烤箱的產品數量=16, 不符何的產品資訊(請立即將以下產品CancelTrackIn)=03T4BLA044|027CADA020"
ASEF1,"2025-1-20, 17:32",自動化設備相關,2500,機台異常,"機台=2500-A22 (E0142776), 已完成 MES MoveIn 過帳批號數量=18, 實際搬入烤箱的產品數量=2, 不符何的產品資訊(請立即將以下產品CancelTrackIn)=48LMYPA001|03T4BMA041|48LMYPA003|48LMYPA007|03A5BYA007|03A5BYA004|03T4BMA042|03T4BMA043|48LMYPA009|03V406A003|03V406A004|027CADA023|03V406A007|03V407A005|03V406A008|03V406A009"
ASEF3,"2025-1-20, 18:44",自動化設備相關,4110,默停,交接開啟
ASEF3,"2025-1-20, 19:58",關閉比對,4515,關整台,1、4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-1-20, 19:59",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-20, 20:00",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-20, 20:00",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-20, 20:01",關閉比對,4800,關整台,4800#810  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-20, 20:01",關閉比對,4730,關整台,4730#818  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-20, 20:02",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-20, 20:02",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-1-21, 03:46",自動化設備相關,2500,命令異常,2530L 48LMYMA001 2500烘烤完成後又送回2500儲格，在籍資訊與實際不相符
ASEF1,"2025-1-21, 03:48",自動化設備相關,2880,機台異常,ZIP B 儲格因手臂作動異常已修機3~4小時尚未修復，目前無法進&出貨
ASEF3,"2025-1-21, 07:50",過帳相關,3910,連線異常,2D讀取Timeout，請協助清除2D讀取紀錄。5-022K2WB010-004
ASEF3,"2025-1-21, 08:34",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-1-21, 08:35",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 08:35",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 08:36",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-21, 08:36",關閉比對,4800,關整台,4800#810  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-21, 08:37",關閉比對,4730,關整台,4730#818  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 08:37",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 08:37",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 08:38",關閉比對,4730,關整台,4730#822  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-1-21, 09:17",自動化設備相關,2500,機台異常,"機台=2500-A05 (E0014109), 已完成 MES MoveIn 過帳批號數量=11, 實際搬入烤箱的產品數量=9, 不符何的產品資訊(請立即將以下產品CancelTrackIn)=03KLBTA003|03KLBTA012"
ASEF3,"2025-1-21, 09:34",關閉比對,4730,關整台,4730#811  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 11:43",自動化設備相關,3670,偵測檢知異常,
ASEF3,"2025-1-21, 11:50",自動化設備相關,3670,偵測檢知異常,
ASEF3,"2025-1-21, 19:43",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-1-21, 19:44",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 19:44",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 19:45",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-21, 19:46",關閉比對,4800,關整台,4800#810  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-21, 19:46",關閉比對,4730,關整台,4730#818  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 19:47",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 19:47",關閉比對,4730,關整台,4730#818  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 19:48",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-21, 22:47",過帳相關,3910,無法過帳,機台當機，請EAP重開
ASEF3,"2025-1-22, 02:04",過帳相關,3910,參數比對異常,"5-KHQMZQ-025-003
消除作業記錄"
ASEF3,"2025-1-22, 02:39",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-032KS4-023-008
5-032KS4-023-009"
ASEF3,"2025-1-22, 08:27",過帳相關,2845,連線異常,
ASEF3,"2025-1-22, 08:43",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-22, 08:43",關閉比對,4730,關整台,.4730#805  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-1-22, 09:00",過帳相關,2880,連線異常,2880 A91 UNLOADER SECS程式與EAP連線斷線 有重開EAP端需求
ASEF3,"2025-1-22, 09:41",過帳相關,2845,連線異常,
ASEF3,"2025-1-22, 10:04",自動化設備相關,4600,機台異常,4600-604-無法開啟自動化，目前為手動作業，請CIM協助處理，謝謝。
ASEF1,"2025-1-22, 10:38",自動化設備相關,ALL,機台異常,ZIP-B異常 貨不會出流道
ASEF3,"2025-1-22, 10:40",過帳相關,2845,無法過帳,
ASEF1,"2025-1-22, 11:13",過帳相關,2195,無法過帳,"TOSA作業己作完,請改回正常作業模式"
ASEF3,"2025-1-22, 11:16",過帳相關,2845,連線異常,
ASEF3,"2025-1-22, 12:18",過帳相關,2845,連線異常,
ASEF3,"2025-1-22, 12:33",過帳相關,2845,連線異常,
ASEF1,"2025-1-22, 13:38",過帳相關,4500,連線異常,大視野連線異常，請協助
ASEF3,"2025-1-22, 14:01",過帳相關,2845,連線異常,
ASEF1,"2025-1-22, 14:10",自動化設備相關,2845,命令異常,
ASEF3,"2025-1-22, 14:51",過帳相關,2845,連線異常,
ASEF3,"2025-1-22, 14:56",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-22, 19:54",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-1-22, 19:54",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-22, 19:54",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-22, 19:55",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-22, 19:56",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-22, 19:57",關閉比對,4730,關整台,4730#818  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-22, 19:57",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-22, 19:57",關閉比對,4730,關整台,730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-22, 20:14",過帳相關,2845,無法過帳,
ASEF3,"2025-1-22, 20:27",過帳相關,2845,無法過帳,
ASEF3,"2025-1-22, 20:49",關閉比對,4730,關整台,4730#822  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-22, 21:03",過帳相關,2845,無法過帳,
ASEF1,"2025-1-22, 21:03",關閉比對,4600,關整台,趕出貨效率
ASEF1,"2025-1-22, 21:04",關閉比對,4600,關整台,趕出貨效率
ASEF1,"2025-1-22, 21:07",關閉比對,4600,關整台,趕出貨效率
ASEF3,"2025-1-22, 21:28",過帳相關,2845,無法過帳,
ASEF1,"2025-1-22, 21:37",關閉比對,4600,關整台,趕出貨效率
ASEF1,"2025-1-22, 21:38",關閉比對,4600,關整台,趕出貨效率
ASEF3,"2025-1-22, 21:45",過帳相關,2845,連線異常,重連EAP
ASEF3,"2025-1-22, 21:46",過帳相關,2845,無法過帳,
ASEF1,"2025-1-22, 22:18",過帳相關,3910,無法過帳,"3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-03IEFC-001-005，謝謝。"
ASEF3,"2025-1-22, 22:20",過帳相關,2845,連線異常,重新連EAP
ASEF1,"2025-1-22, 22:28",關閉比對,4600,關整台,趕出貨效率
ASEF3,"2025-1-22, 22:30",過帳相關,2845,連線異常,重連EAP
ASEF1,"2025-1-22, 22:34",關閉比對,4600,關整台,趕出貨效率
ASEF1,"2025-1-22, 22:34",關閉比對,4600,關整台,趕出貨效率
ASEF3,"2025-1-22, 22:44",過帳相關,2845,連線異常,
ASEF3,"2025-1-22, 22:56",自動化設備相關,3260,機台異常,LONG TIME NO OUTSIDE
ASEF3,"2025-1-22, 23:25",過帳相關,2195,連線異常,
ASEF1,"2025-1-23, 00:33",關閉比對,4600,關整台,趕出貨效率
ASEF3,"2025-1-23, 00:37",過帳相關,2845,無法過帳,
ASEF1,"2025-1-23, 01:05",關閉比對,4600,關整台,趕出貨效率
ASEF1,"2025-1-23, 01:09",過帳相關,5150,無法過帳,請幫忙完成repair
ASEF1,"2025-1-23, 02:02",關閉比對,4600,關整台,趕出貨效率
ASEF3,"2025-1-23, 03:08",過帳相關,2845,連線異常,
ASEF1,"2025-1-23, 03:25",過帳相關,3910,無法過帳,請CIM重開EAP
ASEF3,"2025-1-23, 03:26",過帳相關,2845,連線異常,重連EAP
ASEF3,"2025-1-23, 03:50",自動化設備相關,3260,機台異常,
ASEF3,"2025-1-23, 03:52",自動化設備相關,3260,機台異常,
ASEF3,"2025-1-23, 03:53",自動化設備相關,3450,機台異常,
ASEF1,"2025-1-23, 04:57",關閉比對,4600,關整台,趕出貨效率
ASEF3,"2025-1-23, 07:40",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-23, 07:54",關閉比對,4730,關整台,4730#822  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-23, 08:10",關閉比對,4730,關整台,壞了
ASEF3,"2025-1-23, 08:10",關閉比對,4800,關整台,壞了
ASEF3,"2025-1-23, 08:11",關閉比對,4730,關整台,無AI PROFILE
ASEF3,"2025-1-23, 08:12",關閉比對,4800,關整台,壞了
ASEF1,"2025-1-23, 08:15",關閉比對,3410,關整台,"K22 / 8F 3410-.A72 請協助開啟By Pass

原因：過3414 的帳

請幫忙交接班7:30關閉，謝謝!!!"
ASEF1,"2025-1-23, 08:15",關閉比對,3410,關整台,"K22 / 8F 3410-.A72 請協助開啟By Pass

原因：過3414 的帳

請幫忙交接19::30關閉，謝謝!!!"
ASEF1,"2025-1-23, 08:25",關閉比對,4805,關整台,
ASEF3,"2025-1-23, 08:27",過帳相關,2190,無法過帳,無法MOVE IN
ASEF3,"2025-1-23, 08:38",過帳相關,2845,連線異常,
ASEF3,"2025-1-23, 08:41",過帳相關,2845,連線異常,
ASEF1,"2025-1-23, 09:11",自動化設備相關,2500,機台異常,烤箱出片過久異常
ASEF3,"2025-1-23, 09:23",過帳相關,2845,連線異常,
ASEF3,"2025-1-23, 09:28",過帳相關,2845,連線異常,
ASEF1,"2025-1-23, 10:23",自動化設備相關,2845,機台異常,天車交握異常
ASEF3,"2025-1-23, 12:21",過帳相關,2845,連線異常,補基板
ASEF3,"2025-1-23, 12:34",過帳相關,2845,連線異常,補基板完要重開
ASEF3,"2025-1-23, 14:53",過帳相關,2845,連線異常,
ASEF3,"2025-1-23, 15:19",過帳相關,2845,連線異常,
ASEF1,"2025-1-23, 16:20",關閉比對,4805,By批號,"客戶別:NF  PKG:DY28    LC: 625L
請協助關閉4805 最小工時
END_DATE : 20250123"
ASEF3,"2025-1-23, 16:36",過帳相關,2845,連線異常,
ASEF3,"2025-1-23, 17:44",過帳相關,2845,連線異常,
ASEF3,"2025-1-23, 18:00",過帳相關,2845,連線異常,
ASEF3,"2025-1-23, 19:56",自動化設備相關,3260,機台異常,氣管脫落或破損導致氣體外洩
ASEF1,"2025-1-23, 20:13",關閉比對,3410,關整台,"K22 / 8F 3410-.A72 請協助開啟By Pass

原因：過3414 的帳

請幫忙交接班7:30關閉，謝謝!!!"
ASEF3,"2025-1-23, 20:18",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-1-23, 20:18",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-23, 20:19",關閉比對,4800,關整台,4800#810  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-23, 20:19",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-23, 20:19",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-23, 20:22",關閉比對,4730,關整台,4730#818  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-23, 20:22",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-23, 20:22",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-23, 20:23",關閉比對,4730,關整台,4730#822  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-23, 20:27",過帳相關,2845,連線異常,重連EAP
ASEF3,"2025-1-23, 20:51",過帳相關,2845,無法過帳,
ASEF1,"2025-1-23, 20:51",過帳相關,2895,無法過帳,#12921
ASEF3,"2025-1-23, 21:06",過帳相關,2845,連線異常,重連EAP
ASEF1,"2025-1-23, 21:07",關閉比對,4600,關整台,趕出貨效率
ASEF1,"2025-1-23, 21:08",關閉比對,4600,關整台,趕出貨效率
ASEF1,"2025-1-23, 21:08",關閉比對,4600,關整台,趕出貨效率
ASEF3,"2025-1-23, 21:30",過帳相關,2845,無法過帳,
ASEF1,"2025-1-23, 21:38",關閉比對,4600,關整台,"趕出貨效率
546-7C
224-LM
430-LM
1676-LM
625-NF"
ASEF3,"2025-1-23, 22:03",過帳相關,2845,無法過帳,
ASEF3,"2025-1-23, 22:16",過帳相關,2845,連線異常,重連EAP
ASEF1,"2025-1-23, 22:59",關閉比對,2730,關整台,機台號碼 : 2730-B63 + 3600-B63C + 3601-B63
ASEF1,"2025-1-24, 00:06",過帳相關,3910,無法過帳,"3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-03IEFA-001-006，謝謝。"
ASEF3,"2025-1-24, 01:40",過帳相關,2845,連線異常,
ASEF1,"2025-1-24, 02:42",過帳相關,2195,無法過帳,作業TOSA，請協助更改TOSA比對程式
ASEF3,"2025-1-24, 03:18",過帳相關,2845,連線異常,重連EAP
ASEF3,"2025-1-24, 03:48",過帳相關,2845,連線異常,重連EAP
ASEF3,"2025-1-24, 04:04",過帳相關,2845,連線異常,重連EAP
ASEF3,"2025-1-24, 04:55",自動化設備相關,4507,默停,4110轉4507前入流到前有機顧默停
ASEF3,"2025-1-24, 05:10",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-FYQMAR-006-002"
ASEF3,"2025-1-24, 05:11",自動化設備相關,3910,默停,3910入料平台1，默停不動
ASEF3,"2025-1-24, 05:31",過帳相關,2845,連線異常,重連EAP
ASEF3,"2025-1-24, 05:50",自動化設備相關,3260,默停,
ASEF1,"2025-1-24, 06:19",過帳相關,2195,無法過帳,作業非TOSA，請協助更改一般比對程式
ASEF3,"2025-1-24, 07:47",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-24, 07:48",關閉比對,4730,關整台,4730#822  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-24, 07:53",過帳相關,3910,連線異常,"消除作業紀錄，批號：
5-KJQMYY-010-001"
ASEF3,"2025-1-24, 08:43",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-24, 08:44",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-24, 08:49",自動化設備相關,5100,機台異常,
ASEF3,"2025-1-24, 09:12",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-1-24, 09:13",關閉比對,4800,關整台,4800#810  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-24, 09:14",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-24, 09:41",自動化設備相關,4110,偵測檢知異常,
ASEF3,"2025-1-24, 09:55",過帳相關,3450,連線異常,異常
ASEF1,"2025-1-24, 10:33",過帳相關,3910,連線異常,"3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-03IEFB-001-002，謝謝。"
ASEF1,"2025-1-24, 11:02",自動化設備相關,ALL,機台異常,ZIP-B 不明原因異常，廠商未告知產線及CIM，自行開門修繕，產線10:11指派下架的貨11:00未下儲格，廠商說預計修30分鐘。
ASEF1,"2025-1-24, 11:59",過帳相關,2898,無法過帳,煩請協助修改2898-D01 機台容量 0->3
ASEF1,"2025-1-24, 12:17",過帳相關,2500,無法過帳,多筆缺少烘烤結束時間
ASEF3,"2025-1-24, 12:43",自動化設備相關,5100,機台異常,
ASEF3,"2025-1-24, 13:17",關閉比對,4730,關整台,4730#805  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-24, 13:44",自動化設備相關,3260,機台異常,
ASEF1,"2025-1-24, 13:45",過帳相關,3190,連線異常,"loader常常出現蓋板資料未回傳,煩請重啟EAP程式"
ASEF3,"2025-1-24, 14:27",過帳相關,3910,無法過帳,5-GXQMEV-007-003因2D逾時上未打印，請協助消除紀錄
ASEF1,"2025-1-24, 16:10",過帳相關,2730,參數比對異常,"由於RMS 膠種筆數 比對不符
PE 同意不卡機台，By Pass作業
請幫忙協助關閉比對"
ASEF3,"2025-1-24, 17:36",自動化設備相關,3260,默停,
ASEF3,"2025-1-24, 19:25",自動化設備相關,3670,機台異常,
ASEF3,"2025-1-24, 20:00",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-1-24, 20:00",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-24, 20:00",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-24, 20:01",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-24, 20:01",關閉比對,4730,關整台,4730#818  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-24, 20:02",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-24, 20:03",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-24, 20:03",關閉比對,4730,關整台,4730#822  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-1-24, 22:43",關閉比對,4805,關整台,"客戶	=>  LM
PKG	=>  CX1D
L/C	=>  430L

3
客戶	=>  7C
PKG	=>  DY4B
L/C	=>  546L

4.
客戶	=>  LM
PKG	=>  RS
L/C	=>  1520L

5.
客戶	=>  NF
PKG	=>  DY28
L/C	=>  625L

6.
客戶	=>  C4
PKG	=>  RK
L/C	=>  672L"
ASEF3,"2025-1-24, 22:51",自動化設備相關,3380,卡盒卡盤,3380 烤箱1 流道ALARM 入料流道卡移動中默停
ASEF3,"2025-1-24, 23:57",過帳相關,3910,無法過帳,"2D逾時、未打印，請刪紀錄
5-KDQMP6-009-001"
ASEF3,"2025-1-25, 05:41",過帳相關,3910,無法過帳,"2D FAIL未打印，請刪紀錄
5-FYQMAW-006-004"
ASEF1,"2025-1-25, 07:29",自動化設備相關,2500,機台異常,.ZIP B 儲格進料異常，機故原因不明，多台天車無法下貨
ASEF1,"2025-1-25, 07:30",自動化設備相關,ALL,機台異常,天車不足 前製程(2845~2715)作業待天車運送空盒&貨批
