廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,8F,4730,814,關閉比對,4730#814  1907L   MTK AI PROFILE ，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2025/12/8 上午 08:13:12
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264L S-Q    AI PROFILE 未建立  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/12/8 上午 08:12:52
ASEF3,K11,8F,4730,812,關閉比對,4730#812   1310L  AI PROFILE 迴焊時間異常，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/12/8 上午 08:12:31
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/12/8 上午 08:12:11
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L  AI PROFILE (S.Q) 升溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/12/8 上午 08:11:38
ASEF3,K11,6F,4730,601,關閉比對,4730#601   266L   (美光)AI PROFILE 無建檔，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2025/12/8 上午 08:11:22
ASEF3,K11,6F,4730,602,關閉比對,4730#602  499L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/12/8 上午 08:11:05
ASEF3,K11,9F,4730,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/12/8 上午 08:10:44
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2025/12/8 上午 07:45:45
ASEF1,K21,8F,2945,0380,關閉比對,,關整台,2025/12/8 上午 07:43:38
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2025/12/8 上午 07:42:03
ASEF3,K11,6F,4600,602,自動化設備相關,LOADER 手臂停止，沒有夾MAGAZINE,默停,2025/12/8 上午 05:00:34
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/12/8 上午 02:27:24
ASEF3,K25,8F,3800,ALL,自動化設備相關,,默停,2025/12/8 上午 01:24:26
