Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-8-20, 09:31",自動化程式相關,2900,程式更新,程式更新
ASEF1,"2025-8-20, 09:39",過帳相關,2845,連線異常,
ASEF1,"2025-8-20, 10:02",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-20, 10:31",自動化設備相關,2715,機台異常,2715-02 NG
ASEF3,"2025-8-20, 10:43",自動化設備相關,3670,機台異常,
ASEF1,"2025-8-20, 11:09",過帳相關,2930,無法過帳,
ASEF3,"2025-8-20, 12:05",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-20, 12:06",自動化設備相關,2715,機台異常,2715-03 NG
ASEF3,"2025-8-20, 12:25",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-20, 12:31",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-20, 12:46",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-20, 12:49",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF3,"2025-8-20, 12:50",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-20, 12:51",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-20, 13:02",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF3,"2025-8-20, 13:10",關閉比對,4730,關整台,4730#652  1204L   MTK AI PROFILE 未建檔，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-20, 13:26",自動化設備相關,2715,卡盒卡盤,
ASEF1,"2025-8-20, 13:39",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-20, 13:45",過帳相關,3410,連線異常,"3410-AU3 請幫忙 "" 取消 "" ULA屬性
謝謝!!!"
ASEF1,"2025-8-20, 13:46",過帳相關,3410,連線異常,"3410-AU4 請幫忙 "" 取消 "" ULA屬性
謝謝"
ASEF3,"2025-8-20, 14:05",自動化設備相關,2900,命令異常,
ASEF1,"2025-8-20, 14:14",自動化設備相關,2500,機台異常,天車不動
ASEF3,"2025-8-20, 14:16",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-20, 14:49",過帳相關,3910,無法過帳,5-HUQMXV-006-003 BECAUSE 2D OVER TIME PLEASE CANCEL 2D
ASEF1,"2025-8-20, 14:49",自動化設備相關,2715,卡盒卡盤,OVER PUSH
ASEF3,"2025-8-20, 15:06",自動化設備相關,4800,偵測檢知異常,"4800-605  499L  收料機補料盒異常(位置偏移)，目前先改回手動作業，異常問題需請CIM工程師處理
還請協安排
TKS~~"
ASEF3,"2025-8-20, 15:23",自動化程式相關,3400,程式更新,K11-5F-3400-Musashi全數更新
ASEF3,"2025-8-20, 15:50",自動化設備相關,3450,機台異常,異常問
ASEF1,"2025-8-20, 16:43",自動化設備相關,4800,偵測檢知異常,"4600-604  522L  OP反應高空流到後面感應器異常(偵測不良)，導致料盒無法正常夾取作業回流
機台做做停停需請CIM排除後復歸才可作業，異常問題是否可以由其他不良機台對調
還請協皮評估
TKS~~"
ASEF1,"2025-8-20, 17:33",自動化設備相關,2500,機台異常,B LINE NG
ASEF1,"2025-8-20, 17:46",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-20, 17:46",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF3,"2025-8-20, 18:10",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-20, 18:15",自動化程式相關,2900,程式更新,"請將紅色部分刪除,謝謝"
ASEF3,"2025-8-20, 19:42",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-20, 20:02",關閉比對,4515,By批號,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-20, 20:02",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-20, 20:03",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-20, 20:04",關閉比對,4730,關整台,4730#805  397L AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-20, 20:04",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-20, 20:05",自動化設備相關,3260,命令異常,
ASEF3,"2025-8-20, 20:05",關閉比對,4730,關整台,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-20, 20:05",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-20, 20:08",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-20, 20:09",關閉比對,4730,關整台,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-20, 20:14",關閉比對,4730,關整台,1、4730#821  346L   AI PROFILE S最高溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-20, 20:37",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-20, 21:01",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-20, 21:49",過帳相關,2900,異常退盒,KEY IN WAFER ID
ASEF3,"2025-8-20, 21:51",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-8-20, 22:05",自動化設備相關,3260,偵測檢知異常,NG
ASEF3,"2025-8-20, 22:24",自動化設備相關,3260,條碼讀取異常,NG
ASEF3,"2025-8-20, 22:30",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-20, 22:30",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-8-20, 22:36",自動化設備相關,3260,偵測檢知異常,NG
ASEF3,"2025-8-20, 23:03",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-8-20, 23:41",自動化設備相關,3260,默停,NG
ASEF3,"2025-8-20, 23:42",自動化設備相關,3190,過壓防撞,NG
ASEF3,"2025-8-20, 23:55",自動化設備相關,3260,機台異常,NG
ASEF3,"2025-8-21, 00:12",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-312KVT-001-005"
ASEF3,"2025-8-21, 00:15",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-21, 00:41",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-21, 01:16",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-21, 01:32",自動化設備相關,4110,卡盒卡盤,NG
ASEF3,"2025-8-21, 01:48",自動化設備相關,3260,命令異常,NG
ASEF3,"2025-8-21, 02:46",自動化設備相關,3450,命令異常,NG
ASEF3,"2025-8-21, 02:49",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-21, 03:07",自動化設備相關,3800,卡盒卡盤,NG
ASEF3,"2025-8-21, 03:13",自動化設備相關,3190,過壓防撞,NG
ASEF3,"2025-8-21, 03:50",過帳相關,3910,無法過帳,"2D逾時，未打印，請刪紀錄
5-AVQMMJ-015-001"
ASEF3,"2025-8-21, 04:43",自動化設備相關,3670,過壓防撞,NG
ASEF3,"2025-8-21, 04:58",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-21, 05:54",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-8-21, 06:12",自動化設備相關,4110,命令異常,NG
ASEF3,"2025-8-21, 06:30",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-21, 07:34",自動化設備相關,3800,機台異常,
ASEF1,"2025-8-21, 07:36",過帳相關,2845,連線異常,
ASEF1,"2025-8-21, 07:40",過帳相關,2945,無法過帳,
ASEF1,"2025-8-21, 07:56",關閉比對,2945,關整台,需使用虛擬機台過帳，請協助關閉比對。謝謝！
ASEF3,"2025-8-21, 07:56",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-21, 07:56",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-21, 07:56",過帳相關,3910,連線異常,"2D TIME OUT,協助刪除雷射作業記錄5-32FTF4-016-002"
ASEF3,"2025-8-21, 07:57",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-21, 07:57",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-21, 07:57",關閉比對,4730,關整台,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-21, 07:58",過帳相關,3910,連線異常,"請協助消除5-32NFJK-023-004的作業紀錄
謝謝"
ASEF3,"2025-8-21, 08:19",關閉比對,4730,關整台,4730#604  522L   AI PROFILE 迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-21, 08:20",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-21, 08:34",自動化設備相關,4110,機台異常,na
ASEF3,"2025-8-21, 08:43",自動化設備相關,4110,機台異常,na
ASEF3,"2025-8-21, 08:57",自動化設備相關,3260,機台異常,na
ASEF1,"2025-8-21, 08:59",自動化設備相關,2715,機台異常,2715-03 NG
ASEF3,"2025-8-21, 09:23",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-21, 09:50",自動化程式相關,2900,程式更新,程式更新
ASEF3,"2025-8-21, 09:51",自動化程式相關,2900,程式更新,程式更新
ASEF3,"2025-8-21, 10:12",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-21, 10:39",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-21, 10:42",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-21, 11:14",自動化設備相關,4110,機台異常,na
ASEF3,"2025-8-21, 11:31",過帳相關,3400,無法過帳,"LC : 484
PKG code : SD7Q
Slot : 1

LC : 78
PKG code : SI79
Slot : 1

LC : 26
PKG code : ST1Y
Slot : 1"
ASEF1,"2025-8-21, 11:49",自動化設備相關,2715,過壓防撞,
ASEF3,"2025-8-21, 12:22",自動化設備相關,3800,機台異常,
ASEF3,"2025-8-21, 12:23",自動化設備相關,3670,機台異常,
ASEF1,"2025-8-21, 12:50",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF3,"2025-8-21, 13:22",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-21, 13:24",自動化程式相關,2900,程式更新,程式更新
ASEF3,"2025-8-21, 13:24",自動化程式相關,2900,程式更新,程式更新
ASEF1,"2025-8-21, 13:54",自動化設備相關,2715,機台異常,2715-03 NG
ASEF1,"2025-8-21, 14:18",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-21, 14:21",自動化設備相關,2715,機台異常,2715-02 NG
ASEF3,"2025-8-21, 14:24",自動化程式相關,2900,程式更新,更新EAP版本
ASEF3,"2025-8-21, 14:24",自動化程式相關,2900,程式更新,更新EAP版本
ASEF3,"2025-8-21, 14:25",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-21, 14:27",自動化程式相關,2900,程式更新,更新EAP版本
ASEF3,"2025-8-21, 14:28",自動化程式相關,2900,程式更新,更新EAP版本
ASEF3,"2025-8-21, 15:16",自動化設備相關,3260,機台異常,na
ASEF1,"2025-8-21, 16:49",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-21, 17:30",自動化設備相關,2500,機台異常,2500儲格異常
ASEF3,"2025-8-21, 18:13",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-21, 18:55",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-8-21, 19:37",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-21, 19:43",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-21, 19:59",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-21, 19:59",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-21, 20:00",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-21, 20:00",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-21, 20:00",關閉比對,4730,關整台,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-21, 20:01",關閉比對,4730,關整台,4730#604  522L   AI PROFILE 迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-21, 20:53",自動化設備相關,3260,命令異常,
ASEF3,"2025-8-21, 20:54",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-21, 21:10",自動化設備相關,3260,默停,
ASEF3,"2025-8-21, 21:12",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-21, 22:16",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-21, 22:17",自動化設備相關,3260,命令異常,
ASEF3,"2025-8-21, 22:19",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-21, 22:42",自動化設備相關,3260,默停,
ASEF3,"2025-8-22, 00:11",過帳相關,3910,參數比對異常,"5-32NFK1-048-003
消除作業紀錄"
ASEF3,"2025-8-22, 00:30",自動化設備相關,3670,偵測檢知異常,
ASEF3,"2025-8-22, 01:43",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 01:47",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-22, 01:58",過帳相關,2900,異常退盒,wafer id
ASEF3,"2025-8-22, 02:24",自動化設備相關,2890,偵測檢知異常,
ASEF3,"2025-8-22, 02:38",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-312KCS-004-009"
ASEF3,"2025-8-22, 02:52",自動化設備相關,3260,命令異常,NG
ASEF3,"2025-8-22, 02:54",自動化設備相關,2890,偵測檢知異常,NG
ASEF3,"2025-8-22, 04:33",自動化設備相關,3260,命令異常,NG
ASEF3,"2025-8-22, 04:42",過帳相關,3910,連線異常,"3910-824 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為5-AVQMNQ-011-001
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF3,"2025-8-22, 05:56",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-22, 06:18",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-22, 06:26",自動化設備相關,3800,偵測檢知異常,NG
ASEF3,"2025-8-22, 06:56",自動化設備相關,3670,偵測檢知異常,
ASEF3,"2025-8-22, 06:56",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 07:07",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-AWQMF7-001-008"
ASEF3,"2025-8-22, 07:21",自動化設備相關,2890,卡盒卡盤,
ASEF3,"2025-8-22, 07:37",自動化設備相關,3260,機台異常,ng
ASEF3,"2025-8-22, 07:53",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 07:54",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 07:57",自動化設備相關,4110,機台異常,na
ASEF3,"2025-8-22, 08:00",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-22, 08:00",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-22, 08:01",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-22, 08:01",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF1,"2025-8-22, 08:02",關閉比對,4805,關整台,
ASEF3,"2025-8-22, 08:02",關閉比對,4730,關整台,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-22, 08:02",自動化設備相關,2715,過壓防撞,
ASEF3,"2025-8-22, 08:02",關閉比對,4730,關整台,4730#604  522L   AI PROFILE 迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-22, 08:03",自動化設備相關,2500,機台異常,NG
ASEF3,"2025-8-22, 08:04",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-22, 08:11",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 08:13",自動化設備相關,3260,機台異常,na
ASEF1,"2025-8-22, 08:18",自動化設備相關,2715,過壓防撞,2025/8/22 上午 08:02:30
ASEF1,"2025-8-22, 08:19",過帳相關,2500,無法過帳,2025/8/22 上午 08:13:46
ASEF1,"2025-8-22, 08:22",自動化設備相關,2500,默停,
ASEF3,"2025-8-22, 08:27",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 08:27",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-22, 08:50",過帳相關,2195,無法過帳,無法自動過帳
ASEF3,"2025-8-22, 09:00",過帳相關,2400,連線異常,
ASEF1,"2025-8-22, 09:06",自動化設備相關,2500,卡盒卡盤,流道NG
ASEF1,"2025-8-22, 09:07",自動化設備相關,2715,過壓防撞,卡了
ASEF3,"2025-8-22, 09:22",過帳相關,2400,連線異常,
ASEF1,"2025-8-22, 09:26",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-22, 09:26",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-22, 09:34",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 09:49",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-22, 10:25",過帳相關,2900,無法過帳,批號:332KXBB003 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-22, 10:36",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 10:40",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 10:41",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 10:47",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 10:54",過帳相關,2195,無法過帳,無法自動過帳
ASEF3,"2025-8-22, 11:07",自動化設備相關,3260,機台異常,na
ASEF1,"2025-8-22, 11:23",自動化設備相關,2715,卡盒卡盤,OVER PUSH
ASEF3,"2025-8-22, 12:04",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 12:12",過帳相關,3910,無法過帳,"消除作業紀錄，共2條，批號：
5-332KJE-009-006
＆
5-332KJE-009-007"
ASEF1,"2025-8-22, 12:30",自動化設備相關,2715,機台異常,"2715 -01
2715-02
NG"
ASEF3,"2025-8-22, 12:47",自動化設備相關,2900,機台異常,
ASEF3,"2025-8-22, 12:47",自動化設備相關,2900,機台異常,
ASEF3,"2025-8-22, 12:48",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-22, 12:49",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 12:56",過帳相關,2400,參數比對異常,
ASEF1,"2025-8-22, 13:14",自動化設備相關,2715,機台異常,2715-02 NG
ASEF3,"2025-8-22, 13:24",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-22, 13:29",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-22, 13:35",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 13:36",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 13:37",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-22, 13:40",過帳相關,2195,無法過帳,無法自動過帳
ASEF1,"2025-8-22, 13:45",自動化設備相關,2715,機台異常,"2715-01
2715-02 
NG"
ASEF3,"2025-8-22, 13:52",過帳相關,2195,無法過帳,無法自動過帳
ASEF3,"2025-8-22, 14:06",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-22, 14:39",過帳相關,2195,無法過帳,無法自動過帳
ASEF3,"2025-8-22, 14:39",過帳相關,2195,無法過帳,無法自動過帳
ASEF3,"2025-8-22, 14:47",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-22, 15:02",關閉比對,4730,關整台,4730#603  166L   AI PROFILE 迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-22, 15:13",過帳相關,2195,無法過帳,無法自動過帳
ASEF3,"2025-8-22, 15:22",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 15:23",過帳相關,2400,連線異常,
ASEF3,"2025-8-22, 15:34",自動化設備相關,2900,偵測檢知異常,LOAD
ASEF3,"2025-8-22, 15:56",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 16:05",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-22, 16:09",自動化設備相關,2900,過壓防撞,
ASEF3,"2025-8-22, 16:11",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-22, 16:28",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-22, 18:05",過帳相關,2400,連線異常,
ASEF1,"2025-8-22, 18:47",自動化設備相關,2500,卡盒卡盤,
ASEF1,"2025-8-22, 18:47",自動化設備相關,2715,卡盒卡盤,
ASEF3,"2025-8-22, 19:07",自動化設備相關,3260,卡盒卡盤,
ASEF1,"2025-8-22, 19:30",關閉比對,4805,關整台,
ASEF3,"2025-8-22, 19:40",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-22, 19:47",自動化設備相關,4110,默停,
ASEF3,"2025-8-22, 19:48",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 19:58",自動化設備相關,2845,過壓防撞,
ASEF1,"2025-8-22, 20:06",關閉比對,2945,關整台,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。
ASEF3,"2025-8-22, 20:25",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 20:52",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-22, 20:53",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-22, 20:54",自動化設備相關,5100,默停,MACHINE SILENT
ASEF3,"2025-8-22, 21:03",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 21:11",自動化設備相關,2845,機台異常,
ASEF3,"2025-8-22, 21:41",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 21:58",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 22:00",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-22, 22:20",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 22:31",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 22:36",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-22, 22:59",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 23:04",過帳相關,2195,連線異常,
ASEF3,"2025-8-22, 23:23",自動化設備相關,3450,機台異常,CV02 -20惰輪待修
ASEF3,"2025-8-22, 23:53",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-22, 23:56",自動化設備相關,2880,機台異常,
ASEF3,"2025-8-23, 00:13",自動化設備相關,4110,機台異常,M7205)出料龍門動作逾時
ASEF3,"2025-8-23, 00:28",過帳相關,2900,無法過帳,WAFERID蒐集站點請輸入WAFERID
ASEF3,"2025-8-23, 00:50",自動化設備相關,2890,卡盒卡盤,
ASEF3,"2025-8-23, 00:59",自動化設備相關,2890,命令異常,
ASEF3,"2025-8-23, 01:08",自動化設備相關,2880,機台異常,
ASEF3,"2025-8-23, 01:20",過帳相關,2195,連線異常,
ASEF3,"2025-8-23, 01:34",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 02:02",自動化設備相關,2900,機台異常,LOADER NG
ASEF3,"2025-8-23, 02:15",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 02:48",過帳相關,2900,異常退盒,TrackOut 失敗(Fail):批號:34UYYXB007 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-23, 02:49",自動化設備相關,2900,機台異常,
ASEF3,"2025-8-23, 02:50",自動化設備相關,2900,機台異常,
ASEF3,"2025-8-23, 03:02",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 03:03",過帳相關,2900,異常退盒,TrackOut 失敗(Fail):批號:34UYYMB010 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-23, 03:22",過帳相關,3910,連線異常,"3910-824 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 5-BXQMEP-018-004
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF3,"2025-8-23, 03:37",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 03:45",自動化設備相關,2900,命令異常,
ASEF3,"2025-8-23, 04:08",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 04:21",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-33UY15-006-009"
ASEF3,"2025-8-23, 04:46",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-23, 04:53",自動化設備相關,2880,卡盒卡盤,
ASEF3,"2025-8-23, 05:18",自動化設備相關,2880,命令異常,
ASEF3,"2025-8-23, 05:22",自動化設備相關,2880,命令異常,派貨後超過一小時貨未送達機台
ASEF3,"2025-8-23, 05:32",自動化設備相關,2890,卡盒卡盤,
ASEF3,"2025-8-23, 05:57",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 06:11",自動化設備相關,2845,機台異常,
ASEF1,"2025-8-23, 06:22",過帳相關,2617,參數比對異常,
ASEF3,"2025-8-23, 06:28",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 06:35",自動化設備相關,3910,卡盒卡盤,push
ASEF3,"2025-8-23, 06:36",自動化設備相關,3910,卡盒卡盤,push
ASEF3,"2025-8-23, 06:40",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-23, 06:53",自動化設備相關,2900,命令異常,
ASEF3,"2025-8-23, 06:57",自動化設備相關,3260,卡盒卡盤,
ASEF1,"2025-8-23, 07:47",關閉比對,4805,關整台,
ASEF3,"2025-8-23, 07:47",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-23, 07:47",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 07:48",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 07:48",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-23, 07:48",關閉比對,4730,關整台,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
